Date,Open,High,Low,Close,Volume
2014-01-02 00:00:00-05:00,50.78845725060656,50.900791925140844,50.32078497948545,50.666954040527344,10654000
2014-01-03 00:00:00-05:00,50.83662424704749,51.006271963830955,50.488160273865965,50.70136642456055,7809600
2014-01-06 00:00:00-05:00,50.705938036163666,50.96499382541149,50.34142832255232,50.39645004272461,8577600
2014-01-07 00:00:00-05:00,50.60736311675533,50.919145878825866,50.540881596788196,50.781593322753906,8178000
2014-01-08 00:00:00-05:00,50.76095660128204,51.12317503249582,50.58214039446981,50.944358825683594,8487200
2014-01-09 00:00:00-05:00,51.24927552810705,51.4716502055563,50.81598947064445,50.8733024597168,8386400
2014-01-10 00:00:00-05:00,50.85724398200256,51.0635728043582,50.43771255779669,50.69447708129883,6429600
2014-01-13 00:00:00-05:00,50.898503413278,51.395979573459165,50.11675366237642,50.18323516845703,13554400
2014-01-14 00:00:00-05:00,50.14656589004062,51.042938232421875,50.05257176395119,51.042938232421875,10851600
2014-01-15 00:00:00-05:00,51.088800064507986,51.558763778312034,50.8549620886791,51.29741668701172,11288000
2014-01-16 00:00:00-05:00,51.166735265766356,51.297407037783046,50.73115453012865,50.8411979675293,13514000
2014-01-17 00:00:00-05:00,50.90540932373594,53.24607037786549,50.903114564855635,53.22772979736328,38344400
2014-01-21 00:00:00-05:00,53.73435614679177,53.988825912033896,52.91592863032542,53.17039489746094,19752400
2014-01-22 00:00:00-05:00,53.27814888505768,53.60368971469863,53.11308721018031,53.41341018676758,7254400
2014-01-23 00:00:00-05:00,53.10849773851841,53.26209609679238,52.191490108388514,52.32674789428711,13662400
2014-01-24 00:00:00-05:00,51.902634698810786,52.031018715908246,50.721988677978516,50.721988677978516,16043200
2014-01-27 00:00:00-05:00,50.909972712656355,50.909972712656355,49.31666915907917,49.56884765625,19470800
2014-01-28 00:00:00-05:00,49.889790786252426,50.97644590841756,49.839355095048184,50.655494689941406,17852400
2014-01-29 00:00:00-05:00,50.22909448411273,50.60506747362337,49.63303812357089,49.77517318725586,16800000
2014-01-30 00:00:00-05:00,51.75362079751212,51.81093377735432,49.58948211897334,50.63716506958008,20040400
2014-01-31 00:00:00-05:00,49.548220236689176,50.18324555756973,49.31438229104317,49.38774108886719,24457200
2014-02-03 00:00:00-05:00,49.635328330201894,49.94023378140075,48.61745281783549,48.93840408325195,21662400
2014-02-04 00:00:00-05:00,49.096602450929154,49.490916116898305,48.45928225786196,49.1837158203125,14913600
2014-02-05 00:00:00-05:00,48.88567875952943,49.68806044800598,48.858166151497784,49.42900466918945,13520800
2014-02-06 00:00:00-05:00,49.53675531467694,50.20846176147461,49.46797903902602,50.20846176147461,12721600
2014-02-07 00:00:00-05:00,50.478984674229814,50.89393012137817,50.08237980185298,50.8434944152832,12537200
2014-02-10 00:00:00-05:00,50.86870489084066,50.923726607175446,50.43312767203622,50.56150817871094,10316800
2014-02-11 00:00:00-05:00,50.694491372176415,51.0979735969842,50.44689881441678,50.9695930480957,9809600
2014-02-12 00:00:00-05:00,51.316380916163496,51.65169006772323,51.19006438465317,51.48403549194336,14650800
2014-02-13 00:00:00-05:00,51.18087684251083,51.6172391981498,51.0913075798518,51.45647430419922,13158800
2014-02-14 00:00:00-05:00,51.50699628108934,51.9594368376304,51.332448551005555,51.90431594848633,12682000
2014-02-18 00:00:00-05:00,52.014561205046874,52.4738914963422,51.8170490396134,51.9181022644043,13427200
2014-02-19 00:00:00-05:00,51.87445839897379,52.315414999204755,51.37149123646317,51.41742706298828,9322000
2014-02-20 00:00:00-05:00,51.48174498901718,51.66777321471309,51.12116899251535,51.320980072021484,8810000
2014-02-21 00:00:00-05:00,51.382963843963516,51.59884956506654,51.21071504577419,51.29798889160156,9136000
2014-02-24 00:00:00-05:00,51.38297832596752,52.232738602319564,51.323266654020365,51.94795608520508,10817200
2014-02-25 00:00:00-05:00,51.947956850802534,52.46240450448111,51.787191959027986,52.15924835205078,11339600
2014-02-26 00:00:00-05:00,52.18681983714869,52.34069509301893,51.73437913514265,51.929595947265625,10413600
2014-02-27 00:00:00-05:00,51.947947468474545,52.317708404979335,51.8124459059098,51.9686164855957,8097600
2014-02-28 00:00:00-05:00,52.0122633176556,52.361355303512724,50.687094509665144,51.890541076660156,14004000
2014-03-03 00:00:00-05:00,51.270442132678696,51.45417142329417,50.432162350496355,50.8570442199707,16422800
2014-03-04 00:00:00-05:00,51.709105544279595,51.89743264365586,51.11886794906845,51.78948974609375,14884800
2014-03-05 00:00:00-05:00,51.81703495893758,51.858376496214326,51.05454870487836,51.17167663574219,11328400
2014-03-06 00:00:00-05:00,51.38987769257716,51.92040718429987,51.28882796047096,51.412845611572266,9120400
2014-03-07 00:00:00-05:00,51.663164948238624,51.842303450754414,51.33933630737877,51.803260803222656,8971200
2014-03-10 00:00:00-04:00,51.79178513593543,51.98929729909035,51.610351214908114,51.78948974609375,7350400
2014-03-11 00:00:00-04:00,51.89283255855714,52.45321600553443,51.589676425983,52.17531967163086,11062800
2014-03-12 00:00:00-04:00,51.93187883491069,52.29015588225302,51.741256353688954,51.92728805541992,9394800
2014-03-13 00:00:00-04:00,52.055907145265216,52.246529652764124,50.62509064399251,50.705474853515625,11996400
2014-03-14 00:00:00-04:00,50.66872652907951,50.96729193826418,50.19561685970654,50.70317840576172,13692000
2014-03-17 00:00:00-04:00,50.98337868083084,51.41744576585532,50.84328276955771,51.39447784423828,8800000
2014-03-18 00:00:00-04:00,51.58278843527848,52.08116133559825,51.27273911501317,51.99848175048828,8304800
2014-03-19 00:00:00-04:00,52.0444047890416,52.15464304804945,50.98564861236514,51.40364074707031,7888800
2014-03-20 00:00:00-04:00,51.47254381847907,51.47254381847907,50.735320770878786,50.94431686401367,11890000
2014-03-21 00:00:00-04:00,51.20843975285395,53.43619104947459,50.45743371679019,51.3003044128418,38092400
2014-03-24 00:00:00-04:00,51.76421226835377,51.95713009459699,50.31962045633191,50.69856643676758,18228400
2014-03-25 00:00:00-04:00,51.029299755036256,51.22451302803681,50.15886688232422,50.15886688232422,11675200
2014-03-26 00:00:00-04:00,50.5148470050002,50.56996790036623,49.534175872802734,49.534175872802734,10657200
2014-03-27 00:00:00-04:00,49.35274507394052,49.64671619232211,48.93016202931851,49.55485153198242,10489600
2014-03-28 00:00:00-04:00,49.25857433605964,49.68575160272887,48.34910241631976,48.70967483520508,14950000
2014-03-31 00:00:00-04:00,48.870427064902714,49.57550048828125,48.61320331653801,49.57550048828125,11639200
2014-04-01 00:00:00-04:00,49.85571678870454,50.103755599125456,49.2746641742193,49.309112548828125,9090400
2014-04-02 00:00:00-04:00,49.32748927392345,49.72251368144545,49.00366051466192,49.299930572509766,9344800
2014-04-03 00:00:00-04:00,49.55943330800991,49.67197047523074,49.00594304774071,49.38029479980469,14210400
2014-04-04 00:00:00-04:00,49.50889368298504,49.541046647972244,47.25358133867702,47.7014274597168,24449200
2014-04-07 00:00:00-04:00,47.490160794350054,47.64174063874249,46.16729075411868,46.716190338134766,40124000
