Date,Open,High,Low,Close,Volume
2014-01-02 00:00:00-05:00,30.98877209581243,31.030258929502438,30.78135058736656,30.831132888793945,30632200
2014-01-03 00:00:00-05:00,30.864322258179094,30.880916359283095,30.36650872006261,30.62371253967285,31134800
2014-01-06 00:00:00-05:00,30.573928559937286,30.607116760325514,29.959962677759986,29.9765567779541,43603700
2014-01-07 00:00:00-05:00,30.142496693729004,30.275246339436265,30.042932085697654,30.20886993408203,35802800
2014-01-08 00:00:00-05:00,29.86868736111584,29.98484286112018,29.520220861102818,29.6695613861084,59971700
2014-01-09 00:00:00-05:00,29.769140377219088,29.79402994927731,29.370891399279895,29.478748321533203,36516300
2014-01-10 00:00:00-05:00,29.78573614560592,29.993157697692308,29.661281948353402,29.901891708374023,40548800
2014-01-13 00:00:00-05:00,29.86040958429798,29.885299159042557,28.897973659151216,29.022424697875977,45901900
2014-01-14 00:00:00-05:00,28.814993314434744,29.769133444482573,28.732025983561368,29.6861629486084,41623300
2014-01-15 00:00:00-05:00,29.78573441691475,30.524154593085917,29.7442475769039,30.4992618560791,44812600
2014-01-16 00:00:00-05:00,30.44117886260988,30.698382667603674,30.12590045455412,30.60711669921875,38018700
2014-01-17 00:00:00-05:00,30.557346109351112,30.557346109351112,29.993159206102032,30.18398666381836,46267500
2014-01-21 00:00:00-05:00,30.54903410734192,30.54903410734192,29.918474225797326,30.009737014770508,31567300
2014-01-22 00:00:00-05:00,30.084404474410704,30.134186759757227,29.661266126465335,29.810609817504883,21904300
2014-01-23 00:00:00-05:00,29.943363761174886,29.976551956224796,29.470443059215388,29.918474197387695,43954000
2014-01-24 00:00:00-05:00,31.071731706490578,31.15469901478564,30.30841917717629,30.540733337402344,76395500
2014-01-27 00:00:00-05:00,30.590511804153756,30.607105898458947,29.85209201507191,29.89357566833496,44420800
2014-01-28 00:00:00-05:00,29.968256333563883,30.192271925139625,29.661273411034518,30.092710494995117,36205500
2014-01-29 00:00:00-05:00,29.852101647431585,30.59882030710922,29.785728413794068,30.416288375854492,52745900
2014-01-30 00:00:00-05:00,30.52415945638567,30.59883134930026,30.059533993250238,30.582237243652344,35036300
2014-01-31 00:00:00-05:00,30.656889624402723,31.436793103457887,30.33331268272026,31.395309448242188,93162300
2014-02-03 00:00:00-05:00,31.31234312422794,31.519764571840735,30.225453599336838,30.266937255859375,64063100
2014-02-04 00:00:00-05:00,30.673484150578076,30.856012869092428,30.076109379076403,30.159076690673828,54697900
2014-02-05 00:00:00-05:00,30.109300363817255,30.258644070551565,29.702752903262663,29.71934700012207,55814400
2014-02-06 00:00:00-05:00,29.702765686744666,30.076125114266944,29.61149969723903,30.018047332763672,35351800
2014-02-07 00:00:00-05:00,30.134196484378283,30.35821209322979,29.876992674585583,30.333322525024414,33260500
2014-02-10 00:00:00-05:00,30.391397001677305,30.532442092895508,30.109303654240197,30.532442092895508,26767000
2014-02-11 00:00:00-05:00,30.59882140678897,30.914099816649415,30.582227306533,30.839427947998047,32141400
2014-02-12 00:00:00-05:00,30.98877234093774,31.19619385102434,30.94728867192063,31.088336944580078,27051800
2014-02-13 00:00:00-05:00,30.97218527613684,31.411917919676476,30.97218527613684,31.204496383666992,37635500
2014-02-14 00:00:00-05:00,31.02195263792156,31.34552960481078,30.97217351378492,31.212779998779297,31407500
2014-02-18 00:00:00-05:00,31.45519844564877,31.58058265074276,31.271297785030256,31.27965545654297,32834000
2014-02-19 00:00:00-05:00,31.112478164499443,31.555508119020594,31.104117303809957,31.354888916015625,29750400
2014-02-20 00:00:00-05:00,31.405055446554876,31.655827146058208,31.262952652705884,31.555519104003906,27526100
2014-02-21 00:00:00-05:00,31.714340861464713,32.05706293275183,31.647469895443795,31.747777938842773,38021300
2014-02-24 00:00:00-05:00,31.505353927612305,31.747767878684883,31.37996971027884,31.505353927612305,32085100
2014-02-25 00:00:00-05:00,31.438478091890747,31.639094083908102,31.221140380349297,31.37996482849121,30736500
2014-02-26 00:00:00-05:00,31.413401511004547,31.547146566980107,31.08739494762631,31.32145118713379,41041800
2014-02-27 00:00:00-05:00,31.30473707652849,31.672535235208077,31.120836402821638,31.647459030151367,33903400
2014-02-28 00:00:00-05:00,31.74776200921785,32.14899717022689,31.61401695554817,32.02361297607422,41215000
2014-03-03 00:00:00-05:00,31.697610109384264,31.8731531036131,31.338172826637933,31.580583572387695,29717500
2014-03-04 00:00:00-05:00,31.93167222895835,32.16572534588107,31.823003343786564,32.10721206665039,26802400
2014-03-05 00:00:00-05:00,31.973466145888594,31.990184680769875,31.705975965257043,31.8564395904541,20520100
2014-03-06 00:00:00-05:00,31.881510736809552,31.965103397944553,31.67253386707301,31.88987159729004,23582200
2014-03-07 00:00:00-05:00,31.99854317845715,32.06541731970565,31.505357547320443,31.68090057373047,26591600
2014-03-10 00:00:00-04:00,31.75612531806814,31.772840660924192,31.53042992470524,31.6140193939209,19006600
2014-03-11 00:00:00-04:00,31.655820620060048,31.95674787292052,31.53043639052452,31.781208038330078,25216400
2014-03-12 00:00:00-04:00,31.597309068718744,32.12393179000555,31.58895139512008,31.99018669128418,30494100
2014-03-13 00:00:00-04:00,32.11555136292014,32.14063074590716,31.463544802446858,31.672521591186523,32169700
2014-03-14 00:00:00-04:00,31.47191147954523,31.881504275527487,31.354881777674112,31.51370620727539,27195600
2014-03-17 00:00:00-04:00,31.68090352209503,32.10721505165767,31.588953163688316,31.80628776550293,20479600
2014-03-18 00:00:00-04:00,31.98181733662162,33.35270822041287,31.94838346237019,33.06013870239258,64063900
2014-03-19 00:00:00-04:00,32.99327392375651,33.06014487347549,32.52516452078596,32.82609176635742,35597200
2014-03-20 00:00:00-04:00,32.809365242159956,33.979636870240014,32.80100757125572,33.7121467590332,59269800
2014-03-21 00:00:00-04:00,34.03815482469581,34.22205230854097,33.44465806920845,33.570045471191406,80721800
2014-03-24 00:00:00-04:00,33.720491598074595,33.97126308331168,33.31925658394876,33.8542366027832,46098400
2014-03-25 00:00:00-04:00,33.98799871953074,34.26384972428777,33.402862833555794,33.72050857543945,43193100
2014-03-26 00:00:00-04:00,33.83752466406506,34.02978294645523,33.10192540063908,33.26074981689453,41977500
2014-03-27 00:00:00-04:00,33.21896717040003,33.411225522691325,32.88460287762041,32.90132141113281,35369200
2014-03-28 00:00:00-04:00,33.26076131750156,33.97128144108743,33.168810979187924,33.68707275390625,43472700
2014-03-31 00:00:00-04:00,33.79574179955131,34.69016260437254,33.77066559396718,34.263851165771484,46886300
2014-04-01 00:00:00-04:00,34.397602561144566,34.765400795112235,34.330728415658754,34.623294830322266,32605000
2014-04-02 00:00:00-04:00,34.64000918448874,34.82390987363701,34.41431375382525,34.56477737426758,28666700
2014-04-03 00:00:00-04:00,34.51462345116505,34.51462345116505,34.02979554232597,34.28056716918945,30139600
2014-04-04 00:00:00-04:00,34.48119015496167,34.59821671438098,33.13537834417048,33.32763671875,51409600
2014-04-07 00:00:00-04:00,33.40287583087402,33.662008403864085,33.218978278214074,33.26913070678711,37559600
2014-04-08 00:00:00-04:00,33.2273258061877,33.37778942342767,32.76757728183637,33.28583908081055,35918600
2014-04-09 00:00:00-04:00,33.377790800795566,33.896052621156336,33.33599605844516,33.82918167114258,27398700
2014-04-10 00:00:00-04:00,33.80409989966302,34.01307678546673,32.6756259918167,32.90132141113281,45960800
2014-04-11 00:00:00-04:00,32.600388708028845,33.260756321513206,32.600388708028845,32.77592849731445,34330200
2014-04-14 00:00:00-04:00,32.69234503304974,32.94311666216189,32.51680521154466,32.750858306884766,32006600
2014-04-15 00:00:00-04:00,32.884592142078,33.40285375683331,32.6421782683882,33.22731399536133,33968700
2014-04-16 00:00:00-04:00,33.486466885826985,33.787391008728264,33.36107944306678,33.77067565917969,30615800
2014-04-17 00:00:00-04:00,33.44465637207031,33.60348083168711,33.02670263831484,33.44465637207031,36688400
2014-04-21 00:00:00-04:00,33.544978687085376,33.56169722462729,33.26076992634282,33.38615417480469,22221200
2014-04-22 00:00:00-04:00,33.402872412289064,33.55333606007969,33.29420670234525,33.42795181274414,27056700
2014-04-23 00:00:00-04:00,33.42792155678336,33.42792155678336,32.99324954422939,33.177146911621094,24602800
2014-04-24 00:00:00-04:00,33.218963087634606,33.41122141629646,32.85116177303468,33.319271087646484,42381600
2014-04-25 00:00:00-04:00,33.67872217549751,34.00472567001522,33.22733124982616,33.36107635498047,56876800
2014-04-28 00:00:00-04:00,33.55332402515761,34.514618853607246,33.511529291036716,34.163536071777344,50610200
