Date,Open,High,Low,Close,Volume
2014-01-02 00:00:00-05:00,20.758463906077807,20.956238906908087,20.700451092838353,20.80856704711914,20634000
2014-01-03 00:00:00-05:00,20.782197453111333,20.86658137300587,20.705723205416334,20.740005493164062,14872200
2014-01-06 00:00:00-05:00,20.795384994208778,20.808569794818002,20.513226036240997,20.623979568481445,21840600
2014-01-07 00:00:00-05:00,20.613430218494532,20.792745299083034,20.547504713302658,20.687265396118164,15036900
2014-01-08 00:00:00-05:00,20.70045182199814,20.70308787652253,20.46312090729987,20.523771286010742,17865600
2014-01-09 00:00:00-05:00,20.67144163014141,20.67407919337531,20.43411224180774,20.59233283996582,17748900
2014-01-10 00:00:00-05:00,20.650348373884754,20.758465847178993,20.447299736301034,20.57914924621582,15543900
2014-01-13 00:00:00-05:00,20.463121619279253,20.5606903448584,20.36819045721983,20.434114456176758,18473700
2014-01-14 00:00:00-05:00,20.42619727132055,20.56859548146288,20.405101296073656,20.558048248291016,12264600
2014-01-15 00:00:00-05:00,20.558051259735226,20.59496809014767,20.455207422277066,20.478940963745117,14977200
2014-01-16 00:00:00-05:00,20.407745187716483,20.428841169505713,20.133497424456497,20.241613388061523,21604500
2014-01-17 00:00:00-05:00,20.233701107656398,20.25743314104615,20.04910940465949,20.0913028717041,34322100
2014-01-21 00:00:00-05:00,20.107127557130866,20.1440443930935,19.740583180899442,19.99901008605957,26913300
2014-01-22 00:00:00-05:00,20.062303928675195,20.062303928675195,19.785418524132588,19.869802474975586,17561100
2014-01-23 00:00:00-05:00,19.735305886479583,19.809142562457875,19.63773717878946,19.766950607299805,18018900
2014-01-24 00:00:00-05:00,19.706301948404676,19.809145798970178,19.57445244421934,19.624555587768555,27998400
2014-01-27 00:00:00-05:00,19.548077230130946,19.6113666688178,19.468968449578917,19.55335235595703,27266100
2014-01-28 00:00:00-05:00,19.582365605404572,19.88298452025502,19.54017514474035,19.69048309326172,18070200
2014-01-29 00:00:00-05:00,19.853980557428343,19.875076545617734,19.532267114766164,19.540178298950195,25301100
2014-01-30 00:00:00-05:00,19.656198193032353,19.801234001135033,19.60873261442763,19.711576461791992,20198700
2014-01-31 00:00:00-05:00,19.49269890378568,19.827598448204636,19.418863746127602,19.693111419677734,31634400
2014-02-03 00:00:00-05:00,19.563913289778128,19.64565969048756,19.128808656439197,19.160451889038086,31292100
2014-02-04 00:00:00-05:00,19.163085027312384,19.276476143332786,19.065516278388774,19.17890739440918,23266500
2014-02-05 00:00:00-05:00,19.057601595738987,19.292294968236938,19.057601595738987,19.215822219848633,14322900
2014-02-06 00:00:00-05:00,19.24218116322864,19.30546907603847,19.118242899814625,19.202625274658203,22059300
2014-02-07 00:00:00-05:00,19.263283486971847,19.461058468339314,19.118249204790608,19.447872161865234,21862800
2014-02-10 00:00:00-05:00,19.405685820278492,19.45051383972168,19.239554016154678,19.45051383972168,18612300
2014-02-11 00:00:00-05:00,19.487426881164062,19.73794254651878,19.426776514237797,19.724756240844727,19533600
2014-02-12 00:00:00-05:00,19.57181168301622,19.82496341396465,19.57181168301622,19.766950607299805,16019400
2014-02-13 00:00:00-05:00,19.6931142347552,19.90671157687282,19.66146951344739,19.8724308013916,15750600
2014-02-14 00:00:00-05:00,19.882980339254782,20.038563382933994,19.803870035724014,19.985822677612305,14726700
2014-02-18 00:00:00-05:00,19.906714896804672,19.948906859649384,19.74058310003886,19.86452293395996,17981400
2014-02-19 00:00:00-05:00,19.780134095973754,19.861881952984508,19.62191501698125,19.737943649291992,24390900
2014-02-20 00:00:00-05:00,19.26328398256305,19.51379966956182,19.19999604725337,19.387222290039062,39237300
2014-02-21 00:00:00-05:00,19.30020392902953,19.35558068842336,19.202633700346055,19.2817440032959,26913000
2014-02-24 00:00:00-05:00,19.313394334717422,19.466339858291303,19.28702322014292,19.3424015045166,21964500
2014-02-25 00:00:00-05:00,19.297571967753516,19.44524387197408,19.27383841730765,19.3424015045166,28448100
2014-02-26 00:00:00-05:00,19.497977310073676,19.803868242976645,19.458421407437328,19.719484329223633,27066600
2014-02-27 00:00:00-05:00,19.719484732324972,19.719484732324972,19.53753210318853,19.661470413208008,16344600
2014-02-28 00:00:00-05:00,19.64038004571078,19.827606331446436,19.566543349792887,19.698392868041992,22333800
2014-03-03 00:00:00-05:00,19.64301895880706,19.690484550858844,19.468977448681198,19.54545021057129,16042800
2014-03-04 00:00:00-05:00,19.716846366715817,19.906711677717777,19.687840717241205,19.811779022216797,22631400
2014-03-05 00:00:00-05:00,19.861880843286773,19.864518406202237,19.666743436833926,19.724756240844727,16574400
2014-03-06 00:00:00-05:00,19.740585527340034,19.80651104322995,19.648290408655672,19.745859146118164,15319800
2014-03-07 00:00:00-05:00,19.894483383365262,19.894483383365262,19.735241986577506,19.793630599975586,15163800
2014-03-10 00:00:00-04:00,19.77770326623315,19.798935348126072,19.65296383596332,19.753816604614258,14481000
2014-03-11 00:00:00-04:00,19.830785906545447,19.89713521892028,19.692776603256647,19.883865356445312,27016800
2014-03-12 00:00:00-04:00,19.865279693752026,20.104140157474827,19.85731747580956,20.045751571655273,25882800
2014-03-13 00:00:00-04:00,20.093531658830145,20.218269571860265,19.88120931888208,19.886518478393555,17473500
2014-03-14 00:00:00-04:00,19.817519920008102,19.923680367344446,19.711359472671756,19.714014053344727,19857000
2014-03-17 00:00:00-04:00,19.71931477228569,19.8652862852695,19.64234866482072,19.820167541503906,17341200
2014-03-18 00:00:00-04:00,19.81486238815801,19.902445306943193,19.759128355708704,19.84405517578125,11831400
2014-03-19 00:00:00-04:00,19.788318985832607,19.934290501226123,19.645002050223813,19.74054718017578,17283300
2014-03-20 00:00:00-04:00,19.64500397358877,20.08557162404998,19.60254132334405,20.005950927734375,25912500
2014-03-21 00:00:00-04:00,20.141302719460196,20.441204919325678,20.024525512737238,20.197036743164062,51480600
2014-03-24 00:00:00-04:00,20.226237604495996,20.38282444503694,20.199697873865663,20.372207641601562,21838500
2014-03-25 00:00:00-04:00,20.404042747059897,20.473046607531064,20.212954082082867,20.40138816833496,22146600
2014-03-26 00:00:00-04:00,20.457131376643275,20.57656165615894,20.23154067993164,20.23154067993164,23183400
2014-03-27 00:00:00-04:00,20.2713473795507,20.38812458115236,20.181111417446445,20.207651138305664,16789800
2014-03-28 00:00:00-04:00,20.23950567024771,20.32974165755089,20.109458571900024,20.173154830932617,17613300
2014-03-31 00:00:00-04:00,20.263392013725845,20.377513147197188,20.17580908946328,20.284624099731445,14086800
2014-04-01 00:00:00-04:00,20.37220618322131,20.50225328382227,20.313817565103435,20.374860763549805,17310000
2014-04-02 00:00:00-04:00,20.324435491932775,20.486329972236998,20.260739228273472,20.48367691040039,18234300
2014-04-03 00:00:00-04:00,20.48897760850471,20.58186815135486,20.435898166097886,20.557981491088867,18121500
2014-04-04 00:00:00-04:00,20.5898355125229,20.674763856490156,20.502252588317198,20.518177032470703,20280600
2014-04-07 00:00:00-04:00,20.49694494647889,20.62699204266822,20.45978841633357,20.518177032470703,23027100
2014-04-08 00:00:00-04:00,20.459778556768573,20.783567332450318,20.38281247196802,20.749065399169922,22496100
2014-04-09 00:00:00-04:00,20.754381581785093,20.75968922286212,20.510211868581592,20.69333839416504,20633400
2014-04-10 00:00:00-04:00,20.688030179189855,20.73845656461864,20.34300770190219,20.40670394897461,22798800
2014-04-11 00:00:00-04:00,20.377515131700957,20.496946955922315,20.247469541401028,20.303203582763672,23937000
